URL,Employer,Name,Salary,From,To,City
https://hh.ru/vacancy/107546310,"Продавец (Москва, Вернадского, 105)",Перекрёсток,True,990000.0,1031400.0,Москва
https://hh.ru/vacancy/107913320,"Продавец (Уфа, Верхнеторговая, 1)",Перекрёсток,True,761400.0,801000.0,Уфа
https://hh.ru/vacancy/108390246,"Продавец/старший сотрудник супермаркета (Одинцово, Можайское, 159)",Перекрёсток,True,810000.0,1260000.0,Одинцово (Московская область)
https://hh.ru/vacancy/108495941,"Продавец/старший сотрудник супермаркета (Москва, Жулебинский, 6/11)",Перекрёсток,True,1143000.0,1184400.0,Москва
https://hh.ru/vacancy/108495957,"Продавец/старший сотрудник супермаркета (Королёв, Космонавтов, 12А)",Перекрёсток,True,1382400.0,1423800.0,Королев (Московская область)
https://hh.ru/vacancy/108596392,"Продавец (Королёв, Лесная, 12)",Перекрёсток,True,756000.0,900000.0,Королев (Московская область)
https://hh.ru/vacancy/108717903,"Продавец/старший сотрудник супермаркета (Гатчина, Пушкинское, 15)",Перекрёсток,True,968400.0,1009800.0,Гатчина
https://hh.ru/vacancy/108717910,"Продавец (Псков, Кузбасской Дивизии, 19)",Перекрёсток,True,709200.0,750600.0,Псков
https://hh.ru/vacancy/108718184,"Продавец (Екатеринбург, Машинистов, 1)",Перекрёсток,True,644040.0,717660.0,Екатеринбург
https://hh.ru/vacancy/108844538,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Большевиков, 32)",Перекрёсток,True,993600.0,1033200.0,Санкт-Петербург
https://hh.ru/vacancy/108845113,"Продавец/старший сотрудник супермаркета (Москва, Востряковский, 17А)",Перекрёсток,True,1330200.0,1440000.0,Москва
https://hh.ru/vacancy/108845302,"Продавец (Москва, Брусилова, 29А)",Перекрёсток,True,1080000.0,1620000.0,Москва
https://hh.ru/vacancy/108930117,"Продавец (Балашиха, Янтарный, Кольцевая, 3)",Перекрёсток,True,1089000.0,1130400.0,Балашиха (Московская область)
https://hh.ru/vacancy/109270467,"Продавец/старший сотрудник супермаркета (Тверь, Вагжанова, 21)",Перекрёсток,True,869400.0,909000.0,Тверь
https://hh.ru/vacancy/108495323,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Коллонтай, 3)",Перекрёсток,True,1047600.0,1089000.0,Санкт-Петербург
https://hh.ru/vacancy/108495537,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Стачек, 99)",Перекрёсток,True,919800.0,995400.0,Санкт-Петербург
https://hh.ru/vacancy/108930299,"Продавец/старший сотрудник супермаркета (Москва, Новокосинская, 14)",Перекрёсток,True,1211400.0,1252800.0,Москва
https://hh.ru/vacancy/108930437,"Продавец/старший сотрудник супермаркета (Мытищи, Олимпийский, 10)",Перекрёсток,True,1260000.0,1299600.0,Мытищи (Московская область)
https://hh.ru/vacancy/108930517,"Продавец/старший сотрудник супермаркета (Москва, Маршала Полубоярова, 16)",Перекрёсток,True,1339200.0,1378800.0,Москва
https://hh.ru/vacancy/109271023,"Продавец/старший сотрудник супермаркета (Москва, Генерала Белобородова, 14)",Перекрёсток,True,1198800.0,1238400.0,Москва
https://hh.ru/vacancy/108595865,"Продавец/старший сотрудник супермаркета (Апатиты, Козлова, 10)",Перекрёсток,True,1069200.0,1110600.0,Апатиты
https://hh.ru/vacancy/108166308,"Продавец/старший сотрудник супермаркета (Москва, Новомарьинская, 14/15)",Перекрёсток,True,1260000.0,1620000.0,Москва
https://hh.ru/vacancy/108844777,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Комендантский, 33)",Перекрёсток,True,1027800.0,1069200.0,Санкт-Петербург
https://hh.ru/vacancy/108845062,"Продавец/старший сотрудник супермаркета (Екатеринбург, Техническая, 63)",Перекрёсток,True,820800.0,862200.0,Екатеринбург
https://hh.ru/vacancy/108929948,"Продавец (Чебоксары, Ленинградская улица, 22)",Перекрёсток,True,637200.0,678600.0,Чебоксары
https://hh.ru/vacancy/108930132,"Продавец/старший сотрудник супермаркета (Курск, Ленина, 30)",Перекрёсток,True,738000.0,777600.0,Курск
https://hh.ru/vacancy/108930436,"Продавец/старший сотрудник супермаркета (Сочи, Учительская, 6)",Перекрёсток,True,1107000.0,1146600.0,Сочи
https://hh.ru/vacancy/109271404,"Продавец/старший сотрудник супермаркета (Москва, Боровское, 6)",Перекрёсток,True,1128600.0,1170000.0,Москва
https://hh.ru/vacancy/109271778,"Продавец (Строитель, 5 Августа, 11)",Перекрёсток,True,504000.0,576000.0,Строитель (Белгородская область)
https://hh.ru/vacancy/108255679,"Продавец/старший сотрудник супермаркета (Москва, Декабристов, 12)",Перекрёсток,True,1044000.0,1620000.0,Москва
https://hh.ru/vacancy/108496205,"Продавец/старший сотрудник супермаркета (Москва, Вешняковская, 18)",Перекрёсток,True,1170000.0,1224000.0,Москва
https://hh.ru/vacancy/108844787,"Продавец/старший сотрудник супермаркета (Челябинск, 40-летия Победы, 1)",Перекрёсток,True,730800.0,770400.0,Челябинск
https://hh.ru/vacancy/108931420,"Продавец/старший сотрудник супермаркета (Москва, Ореховый, 14)",Перекрёсток,True,1328400.0,1368000.0,Москва
https://hh.ru/vacancy/109212804,"Продавец (Москва, Вешняковская, 22)",Перекрёсток,True,756000.0,864000.0,Москва
https://hh.ru/vacancy/107546294,"Продавец / старший сотрудник супермаркета (Москва, Вернадского, 105)",Перекрёсток,True,1143000.0,1182600.0,Москва
https://hh.ru/vacancy/107911983,"Продавец (Зеленоград, Панфиловский, 6А)",Перекрёсток,True,1107000.0,1148400.0,Москва
https://hh.ru/vacancy/107913423,"Продавец (Ижевск, Ворошилова, 44)",Перекрёсток,True,736200.0,777600.0,Ижевск
https://hh.ru/vacancy/108166395,"Продавец/старший сотрудник супермаркета (Москва, Медынская, 7)",Перекрёсток,True,1080000.0,1350000.0,Москва
https://hh.ru/vacancy/108255322,"Продавец/старший сотрудник супермаркета (Екатеринбург, Серова, 41)",Перекрёсток,True,909000.0,950400.0,Екатеринбург
https://hh.ru/vacancy/108495297,"Продавец/старший сотрудник супермаркета (Казань, Ибрагимова, 56)",Перекрёсток,True,927000.0,966600.0,Казань
https://hh.ru/vacancy/108495969,"Продавец (Тюмень, Мельникайте, 116)",Перекрёсток,True,360000.0,540000.0,Тюмень
https://hh.ru/vacancy/108496038,"Продавец (Москва, Краснодарская, 51)",Перекрёсток,True,1098000.0,1260000.0,Москва
https://hh.ru/vacancy/108496130,"Продавец/старший сотрудник супермаркета (Одинцово, Можайское, 159)",Перекрёсток,True,810000.0,1260000.0,Одинцово (Московская область)
https://hh.ru/vacancy/108596527,"Продавец/старший сотрудник супермаркета (Казань, Сибирский Тракт, 34)",Перекрёсток,True,921600.0,961200.0,Казань
https://hh.ru/vacancy/108844713,"Продавец (Тюмень, Максима Горького, 70)",Перекрёсток,True,790200.0,829800.0,Тюмень
https://hh.ru/vacancy/108844716,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Пятилеток, 2)",Перекрёсток,True,1031400.0,1072800.0,Санкт-Петербург
https://hh.ru/vacancy/108844878,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Богатырский, 54/32)",Перекрёсток,True,1056600.0,1096200.0,Санкт-Петербург
https://hh.ru/vacancy/108845025,"Продавец (Москва, Шипиловская, 50)",Перекрёсток,True,1024200.0,1063800.0,Москва
https://hh.ru/vacancy/108930160,"Продавец (Тверь, Тверской, 2)",Перекрёсток,True,835200.0,876600.0,Тверь
https://hh.ru/vacancy/108930544,"Продавец/старший сотрудник супермаркета (Москва, Фестивальная, 2Б)",Перекрёсток,True,1184400.0,1225800.0,Москва
https://hh.ru/vacancy/108930949,"Продавец/старший сотрудник супермаркета (Москва, Ленинградский, 80)",Перекрёсток,True,1209600.0,1249200.0,Москва
https://hh.ru/vacancy/108844756,"Продавец (Санкт-Петербург, Культуры, 1)",Перекрёсток,True,914400.0,954000.0,Санкт-Петербург
https://hh.ru/vacancy/109271020,"Продавец/старший сотрудник супермаркета (Пушкино, Институтская, 27)",Перекрёсток,True,1260000.0,1299600.0,Пушкино (Московская область)
https://hh.ru/vacancy/107714852,Продавец в Сочи,Перекрёсток,True,1260000.0,1620000.0,Липецк
https://hh.ru/vacancy/108390138,"Продавец/старший сотрудник супермаркета (Строитель, 5 Августа, 11)",Перекрёсток,True,504000.0,630000.0,Строитель (Белгородская область)
https://hh.ru/vacancy/108495306,"Продавец/старший сотрудник супермаркета (Тюмень, Герцена, 94)",Перекрёсток,True,853200.0,894600.0,Тюмень
https://hh.ru/vacancy/108596576,"Продавец/старший сотрудник супермаркета (Москва, Ярославское, 12)",Перекрёсток,True,1260000.0,1440000.0,Москва
https://hh.ru/vacancy/108844762,"Продавец/старший сотрудник супермаркета (Сочи, Эстосадок, Эстонская, 105)",Перекрёсток,True,1047600.0,1089000.0,Эстосадок
https://hh.ru/vacancy/108844767,"Продавец/старший сотрудник супермаркета (Краснодар, им. Володи Головатого, 313)",Перекрёсток,True,833400.0,873000.0,Краснодар
https://hh.ru/vacancy/108844801,"Продавец (Геленджик, Олега Анофриева, 1)",Перекрёсток,True,900000.0,1080000.0,Геленджик
https://hh.ru/vacancy/108845304,"Продавец/старший сотрудник супермаркета (Люберцы, Октябрьский, 146)",Перекрёсток,True,900000.0,1260000.0,Люберцы  (Московская область)
https://hh.ru/vacancy/108930579,"Продавец/старший сотрудник супермаркета (Москва, Кутузовский, 88)",Перекрёсток,True,1260000.0,1620000.0,Москва
https://hh.ru/vacancy/108930877,"Продавец/старший сотрудник супермаркета (Москва, Онежская, 34)",Перекрёсток,True,1355400.0,1395000.0,Москва
https://hh.ru/vacancy/109271131,"Продавец/старший сотрудник супермаркета (Чебоксары, Максима Горького, 10)",Перекрёсток,True,736200.0,775800.0,Чебоксары
https://hh.ru/vacancy/108596258,"Продавец/старший сотрудник супермаркета (Москва, Генерала Белобородова, 14)",Перекрёсток,True,1198800.0,1418400.0,Москва
https://hh.ru/vacancy/108596281,"Продавец (Екатеринбург, Блюхера, 39)",Перекрёсток,True,810000.0,849600.0,Екатеринбург
https://hh.ru/vacancy/108596562,"Продавец (Москва, Хабаровская, 15)",Перекрёсток,True,846000.0,1170000.0,Москва
https://hh.ru/vacancy/108845023,"Продавец/старший сотрудник супермаркета (Москва, Борисовский, 3)",Перекрёсток,True,1287000.0,1326600.0,Москва
https://hh.ru/vacancy/109212798,"Продавец/старший сотрудник супермаркета (Москва, Большая Семёновская, 16)",Перекрёсток,True,1324800.0,1366200.0,Москва
https://hh.ru/vacancy/108032774,"Продавец/старший сотрудник супермаркета (Мурино, Романовская, 1/31)",Перекрёсток,True,963000.0,1004400.0,Мурино
https://hh.ru/vacancy/108844889,"Продавец/старший сотрудник супермаркета (Москва, Свободы, 75)",Перекрёсток,True,1234800.0,1276200.0,Москва
https://hh.ru/vacancy/108930790,"Продавец/старший сотрудник супермаркета (Анапа, Таманская, 121)",Перекрёсток,True,894600.0,934200.0,Анапа
https://hh.ru/vacancy/108931247,"Продавец (Москва, Софьи Ковалевской, 2)",Перекрёсток,True,1060200.0,1099800.0,Москва
