URL,Employer,Name,Salary,From,To,Description,City
https://hh.ru/vacancy/109212755,"Кассир (Москва, Варшавское, 26)",Перекрёсток,True,1058400.0,1099800.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Москва
https://hh.ru/vacancy/108596278,"Кассир (Москва, Мира, 188Б)",Перекрёсток,True,990000.0,1350000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Москва
https://hh.ru/vacancy/108718017,"Кассир (Черкесск, Ленина, 25)",Перекрёсток,True,504000.0,558000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Черкесск
https://hh.ru/vacancy/108495626,"Кассир (Псков, Кузбасской Дивизии, 19)",Перекрёсток,True,709200.0,750600.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Псков
https://hh.ru/vacancy/108166601,"Кассир (Нижний Тагил, Юности, 16)",Перекрёсток,True,630000.0,702000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Нижний Тагил
https://hh.ru/vacancy/108324522,"Кассир (Московский, Никитина, 2)",Перекрёсток,True,1026000.0,1065600.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Москва
https://hh.ru/vacancy/108495418,"Кассир (Краснодар, Индустриальная, 2)",Перекрёсток,True,790200.0,831600.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Краснодар
https://hh.ru/vacancy/108495729,"Кассир (Москва, Отрадная, 16)",Перекрёсток,True,1006200.0,1045800.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Москва
https://hh.ru/vacancy/108596063,"Кассир (Домодедово, Северный, Каширское шоссе, 3А)",Перекрёсток,True,756000.0,846000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Домодедово (Московская область)
https://hh.ru/vacancy/108596265,"Кассир (Липецк, Имени К.Е. Ворошилова, 4)",Перекрёсток,True,684000.0,756000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Липецк
https://hh.ru/vacancy/108596630,"Кассир (Москва, Авиационная, 66)",Перекрёсток,True,990000.0,1260000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Москва
https://hh.ru/vacancy/108255672,"Старший кассир (Москва, Вешняковская, 18)",Перекрёсток,True,792000.0,1080000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- аналогичный опыт работы от 6 месяцев- формирование команды: участие в подборе персонала- организация и контроль работы сотрудников супермаркета (касса)- консультирование покупателей и помощь в решении запросов клиентов- проверка правомерности приобретения клиентом алкогольной и табачной продукции- контроль и обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- обеспечение промежуточных инкассаций и инкассаций в конце рабочего дня",Москва
https://hh.ru/vacancy/108495805,"Старший кассир (Одинцово, Триумфальная, 3)",Перекрёсток,True,1191600.0,1326600.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- аналогичный опыт работы от 6 месяцев- формирование команды: участие в подборе персонала- организация и контроль работы сотрудников супермаркета (касса)- консультирование покупателей и помощь в решении запросов клиентов- проверка правомерности приобретения клиентом алкогольной и табачной продукции- контроль и обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- обеспечение промежуточных инкассаций и инкассаций в конце рабочего дня",Одинцово (Московская область)
https://hh.ru/vacancy/108495971,"Кассир (Москва, 113а Волжский Бульвар, 1)",Перекрёсток,True,1047600.0,1089000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Москва
https://hh.ru/vacancy/108717973,"Кассир (Новочеркасск, Платовский, 59)",Перекрёсток,True,684000.0,725400.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Новочеркасск
https://hh.ru/vacancy/108844907,"Кассир (Ростов-на-Дону, Береговая, 6)",Перекрёсток,True,840600.0,882000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Ростов-на-Дону
https://hh.ru/vacancy/109271488,"Кассир (Подольск, Юбилейная, 2)",Перекрёсток,True,993600.0,1035000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Подольск (Московская область)
https://hh.ru/vacancy/109270762,"Кассир (Санкт-Петербург, Ветеранов, 169)",Перекрёсток,True,939600.0,981000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Санкт-Петербург
https://hh.ru/vacancy/108166172,"Кассир (Москва, Скандинавский, 10)",Перекрёсток,True,954000.0,993600.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Москва
https://hh.ru/vacancy/108495347,"Кассир (Санкт-Петербург, Ветеранов, 101)",Перекрёсток,True,945000.0,986400.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Санкт-Петербург
https://hh.ru/vacancy/108495801,"Кассир (Пушкино, Институтская, 27)",Перекрёсток,True,1047600.0,1089000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Пушкино (Московская область)
https://hh.ru/vacancy/108596303,"Старший кассир (Одинцово, НИИ Радио, 23Ж)",Перекрёсток,True,1056600.0,1150200.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- аналогичный опыт работы от 6 месяцев- формирование команды: участие в подборе персонала- организация и контроль работы сотрудников супермаркета (касса)- консультирование покупателей и помощь в решении запросов клиентов- проверка правомерности приобретения клиентом алкогольной и табачной продукции- контроль и обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- обеспечение промежуточных инкассаций и инкассаций в конце рабочего дня",Одинцово (Московская область)
https://hh.ru/vacancy/109757823,Бариста-кассир,Перекрёсток,True,750600.0,1049400.0,"Новое кафе в твоих руках. Стань частью Selecteam. Откликайся на вакансию «Бариста» - зарабатывай и развивайся! Мы предлагаем:  Официальное оформление Стабильная зарплата: оклад и бонус Помощь в профессиональном развитии и росте до территориального управляющего кафе Обучение в корпоративном университете Гибкий график и возможность работать неполный рабочий день Корпоративные скидки и скидки на товары, услуги более чем 900 компаний-партнёров Дополнительный доход за рекомендации друзей  С тебя:  Приготовление горячих и холодных напитков Оформление витрин, обновление ценников Работа с кассой Общение с покупателями Соблюдение чистоты на рабочем месте Грамотная речь и коммуникабельность ",Тюмень
