URL,Employer,Name,Salary,From,To,Description,City
https://hh.ru/vacancy/108117006,Администратор/заместитель директора,Перекрёсток,True,1800000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Одинцово (Московская область)
https://hh.ru/vacancy/109139607,Директор супермаркета,Перекрёсток,True,1620000.0,2160000.0,"Наши предложения:   официальное трудоустройство удобный супермаркет для работы профессиональное обучение и развитие партнёрские отношения в управлении возможности внедрения и оптимизации бизнес-процессов конкурентная заработная плата и премии ДМС со стоматологией хорошие скидки для сотрудников корпоративные мероприятия  Наши ожидания:  желание заботиться о клиенте  грамотная речь и коммуникабельность высшее образование опыт работы от 3-х лет на управленческих позициях опыт управления командой от 10 человек анализ финансовых показателей, планирование товарооборота и показателей спроса товаров контроль состояния торгового зала, соблюдения правил хранения товаров организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов ",Нижний Новгород
https://hh.ru/vacancy/108051179,Директор магазина,Перекрёсток,True,1800000.0,2160000.0,"Наши предложения:   официальное трудоустройство удобный супермаркет для работы профессиональное обучение и развитие партнёрские отношения в управлении возможности внедрения и оптимизации бизнес-процессов конкурентная заработная плата и премии ДМС со стоматологией хорошие скидки для сотрудников корпоративные мероприятия  Наши ожидания:  желание заботиться о клиенте грамотная речь и коммуникабельность высшее образование опыт работы от 3-х лет на управленческих позициях опыт управления командой от 10 человек анализ финансовых показателей, планирование товарооборота и показателей спроса товаров контроль состояния торгового зала, соблюдения правил хранения товаров организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов ",Ставрополь
https://hh.ru/vacancy/107910079,Администратор/заместитель директора (Люберцы),Перекрёсток,True,1800000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Люберцы  (Московская область)
https://hh.ru/vacancy/109669440,Заместитель директора супермаркета,Перекрёсток,True,1800000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Дубна (Московская область)
https://hh.ru/vacancy/105735867,Заместитель директора супермаркета,Перекрёсток,True,1710000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов ",Кола
https://hh.ru/vacancy/108525981,Заместитель директора супермаркета (Лидер торгового зала),Перекрёсток,True,1890000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   консультирование покупателей и помощь в решении запросов клиентов обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов ",Бутово
https://hh.ru/vacancy/107808744,Заместитель директора супермаркета/Администратор магазина,Перекрёсток,True,1800000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Жуковский  (Московская область)
https://hh.ru/vacancy/109431472,Заместитель директора супермаркета,Перекрёсток,True,2466000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Красногорск (Московская область)
https://hh.ru/vacancy/108506256,"Директор супермаркета (м. Солнцево, м. Рассказовка, м. Новопеределкино)",Перекрёсток,True,3103380.0,,"Мы предлагаем Вам:  Работа рядом с домом – выбери супермаркет, ближайший к твоему дому! График работы: 5/2; Оформление по ТК РФ с 1-го рабочего дня; Белая заработная плата, выплата 2 раза в месяц; Ежемесячные премии-надбавки; Премии и призы по результатам профессиональных и творческих конкурсов; Подарки детям на Новый год! Накопление повышенного процента баллов по карте лояльности «Вместе», скидка на кулинарию 30%. ДМС  Ваши задачи:    Управление деятельностью магазина и прилегающей территории; Организация эффективной работы подчиненных; Осуществления контроля обязательного ассортимента, наличия документации на продукцию; Проведение ежедневного анализа финансовых показателей, потерь магазина; Подготовка и своевременное предоставление отчетов в Центральных офис; Проведение анализа работы объекта и предложения по улучшению качества обслуживания, изменению ассортимента, объема поставок; Контроль правильности выкладки товара, проведения и оформления всех акций, технического состояния объекта.  Мы ожидаем от нашего кандидата:    Опыт работы от 3-х лет на управленческих позициях в сфере розничной торговли; Навыки управления коллективом от 10 человек; Владение ПК и MS Office на уровне опытного пользователя.  Мы объединяем амбициозных профессионалов своего дела. Мы строим дружеские отношения в коллективе и считаем, что работа – наш второй дом. Рассмотрим кандидатов также не из продуктов.Благодарим Вас за проявленный интерес к нашей компании!  ",Солнцево (Московская область)
https://hh.ru/vacancy/108670720,Директор кластера,Перекрёсток,False,,,"Наши предложения:  самостоятельность в работе и принятии решений карьерное и профессиональное развитие стабильная заработная плата: оклад + бонус скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group страхование жизни и здоровья расширенный полис ДМС со стоматологией корпоративная жизнь с праздниками, подарками и мероприятиями оплата мобильной связи возможна релокация  Наши ожидания:  управление кустом магазинов формата супермаркета опыт работы от 3-х лет в розничных сетях или сфере FMCG на руководящих позициях знание и понимание бизнес-процессов и операций в розничном бизнесе планирование, обеспечение и контроль выполнения вверенными магазинами поставленных планов по всем показателям эффективности: РТО, EBITDA, производительность, CSI повышение эффективности и производительности магазинов сети обеспечение подготовки кадрового резерва - обучение и оценка компетенций в соответствии с требованиями Компании успешный опыт самостоятельного управления продажами оптимизация процессов, поиск и внедрение новых инструментов постоянное повышение эффективности и производительности магазинов Сети  готовность к разъездному характеру работыВ рамках реализации программы развития кадрового потенциала ищем талантливых специалистов, которые станут частью нашей команды!  ",Орел
https://hh.ru/vacancy/108121660,Директор магазина,Перекрёсток,True,3240000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы профессиональное развитие и обучение партнерские отношения в управлении возможность участия в проекте лидеров «Клуб директоров»: расширенные партнёрские полномочия, специальная система мотивации, нетворкинг и встречи с топ-менеджментом возможности внедрения и оптимизации бизнес-процессов возможность профессионального и карьерного роста расширенный полис ДМС со стоматологией скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего образования опыт работы от 3х лет на управленческих позициях опыт управления командой от 10 человек анализ финансовых показателей, планирование товарооборота и показателей спроса товаров организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов ",Долгопрудный (Московская область)
https://hh.ru/vacancy/106918873,Администратор/заместитель директора,Перекрёсток,True,1710000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Марушкино (Московская область)
https://hh.ru/vacancy/108601101,Заместитель директора магазина,Перекрёсток,True,1170000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции будет преимуществом наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Таганрог
https://hh.ru/vacancy/109540825,Лидер торгового зала (Заместитель директора супермаркета),Перекрёсток,True,1836000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Волоколамск  (Московская область)
https://hh.ru/vacancy/109167872,Лидер торгового зала (заместитель директора),Перекрёсток,True,1170000.0,1620000.0,"Наши предложения:   официальное трудоустройство удобный супермаркет для работы профессиональное обучение и карьерный рост конкурентная заработная плата и премии хорошие скидки для сотрудников корпоративные мероприятия  Наши ожидания:  желание заботиться о клиенте  грамотная речь и коммуникабельность высшее/среднее профессиональное образование аналогичный опыт работы от 1 года формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов ",Нижний Новгород
https://hh.ru/vacancy/108506223,Заместитель директора супермаркета,Перекрёсток,True,1890000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов ",Внуковское (Московская область)
https://hh.ru/vacancy/109265952,Лидер торгового зала (заместитель директора),Перекрёсток,True,1260000.0,,"Наши предложения:   официальное трудоустройство удобный супермаркет для работы профессиональное обучение и карьерный рост конкурентная заработная плата и премии хорошие скидки для сотрудников корпоративные мероприятия  Наши ожидания:  желание заботиться о клиенте  грамотная речь и коммуникабельность высшее/среднее профессиональное образование аналогичный опыт работы от 1 года формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   ",Альметьевск
https://hh.ru/vacancy/109559332,Заместитель директора супермаркета,Перекрёсток,True,1440000.0,1764000.0,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Тюмень
https://hh.ru/vacancy/109559946,Заместитель директора супермаркета,Перекрёсток,True,1602000.0,1872000.0,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов ",Екатеринбург
https://hh.ru/vacancy/108636650,Директор супермаркета,Перекрёсток,True,2070000.0,2250000.0,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы профессиональное развитие и обучение партнерские отношения в управлении возможность участия в проекте лидеров «Клуб директоров»: расширенные партнёрские полномочия, специальная система мотивации, нетворкинг и встречи с топ-менеджментом возможности внедрения и оптимизации бизнес-процессов возможность профессионального и карьерного роста расширенный полис ДМС со стоматологией скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы от 3х лет на управленческих позициях опыт управления командой от 10 человек анализ финансовых показателей, планирование товарооборота и показателей спроса товаров организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов ",Екатеринбург
https://hh.ru/vacancy/109142680,Директор кластера,Перекрёсток,False,,,"Наши предложения:  самостоятельность в работе и принятии решений карьерное и профессиональное развитие стабильная заработная плата: оклад + бонус расширенный полис ДМС со стоматологией страхование жизни и здоровья оплата мобильной связи скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group корпоративная жизнь с праздниками, подарками и мероприятиями  Наши ожидания:  управление кустом магазинов формата супермаркета (12-15 магазинов) опыт работы от 3-х лет в розничных сетях или сфере FMCG на руководящих позициях знание и понимание бизнес-процессов и операций в розничном бизнесе планирование, обеспечение и контроль выполнения вверенными магазинами поставленных планов по всем показателям эффективности: РТО, EBITDA, производительность, CSI повышение эффективности и производительности магазинов сети обеспечение подготовки кадрового резерва - обучение и оценка компетенций в соответствии с требованиями Компании успешный опыт самостоятельного управления продажами оптимизация процессов, поиск и внедрение новых инструментов постоянное повышение эффективности и производительности магазинов Сети готовность к разъездному характеру работы ",Санкт-Петербург
https://hh.ru/vacancy/109623998,Директор магазина,Перекрёсток,True,1710000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы профессиональное развитие и обучение партнерские отношения в управлении возможность участия в проекте лидеров «Клуб директоров»: расширенные партнёрские полномочия, специальная система мотивации, нетворкинг и встречи с топ-менеджментом возможности внедрения и оптимизации бизнес-процессов возможность профессионального и карьерного роста расширенный полис ДМС со стоматологией скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего образования опыт работы от 3х лет на управленческих позициях опыт управления командой от 10 человек анализ финансовых показателей, планирование товарооборота и показателей спроса товаров организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов ",Набережные Челны
