URL,Employer,Name,Salary,From,To,City
https://hh.ru/vacancy/108495888,"Сборщик заказов (Можайск, Академика Павлова, 9А)",Перекрёсток,True,1211400.0,1427400.0,Можайск (Московская область)
https://hh.ru/vacancy/108496155,"Сборщик заказов (Москва, Космонавтов, 15)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108596480,"Сборщик заказов (Самара, Московское, 25)",Перекрёсток,True,720000.0,1080000.0,Самара
https://hh.ru/vacancy/107913145,"Сборщик заказов (Пермь, Пермская, 7)",Перекрёсток,True,360000.0,540000.0,Пермь
https://hh.ru/vacancy/108166660,"Сборщик заказов (Белгород, Попова, 36)",Перекрёсток,True,964800.0,1134000.0,Белгород
https://hh.ru/vacancy/109271765,"Сборщик заказов (Казань, Кул Гали, 9А)",Перекрёсток,True,928800.0,1098000.0,Казань
https://hh.ru/vacancy/108255625,"Сборщик заказов (Сургут, Игоря Киртбая, 11)",Перекрёсток,True,1166400.0,1335600.0,Сургут
https://hh.ru/vacancy/108844783,"Сборщик заказов (Новороссийск, Героев Десантников, 2)",Перекрёсток,True,934200.0,1103400.0,Новороссийск
https://hh.ru/vacancy/108845342,"Сборщик заказов (Самара, Зои Космодемьянской, 7)",Перекрёсток,True,774000.0,828000.0,Самара
https://hh.ru/vacancy/109116664,"Сборщик заказов (Химки, Кудрявцева, 4)",Перекрёсток,True,900000.0,1350000.0,Химки (Московская область)
https://hh.ru/vacancy/107912448,"Сборщик заказов (Москва, Милашенкова, 4)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107913119,"Сборщик заказов (Москва, Академика Варги, 8)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108718014,"Сборщик заказов (Пятигорск, Ессентукская, 31)",Перекрёсток,True,964800.0,1134000.0,Пятигорск
https://hh.ru/vacancy/108718078,"Сборщик заказов (Пермь, Гагарина, 91)",Перекрёсток,True,900000.0,990000.0,Пермь
https://hh.ru/vacancy/109443027,"Сборщик заказов (Ростов-на-Дону, Текучева, 139А)",Перекрёсток,True,964800.0,1134000.0,Ростов-на-Дону
https://hh.ru/vacancy/109470386,Сборщик онлайн-заказов (график выходного дня),Перекрёсток,True,639000.0,732600.0,Москва
https://hh.ru/vacancy/107913544,"Сборщик заказов (Самара, Молодогвардейская, 209)",Перекрёсток,True,964800.0,1134000.0,Самара
https://hh.ru/vacancy/109271782,"Сборщик заказов (Петрозаводск, Перевалка, Чапаева, 45)",Перекрёсток,True,1049400.0,1234800.0,Петрозаводск
https://hh.ru/vacancy/109443185,"Сборщик заказов (Самара, Георгия Димитрова, 7)",Перекрёсток,True,810000.0,900000.0,Самара
https://hh.ru/vacancy/108718190,"Сборщик заказов (Москва, Дубнинская, 40А)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107911412,"Сборщик заказов (Москва, Солнцевский, 21)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107912714,"Сборщик заказов (Москва, Локомотивный, 4)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108496059,"Сборщик заказов (Москва, Сходненская, 56)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107912899,"Сборщик заказов (Екатеринбург, Степана Разина, 107)",Перекрёсток,True,1062000.0,1229400.0,Екатеринбург
https://hh.ru/vacancy/107913532,"Сборщик заказов (Уфа, Октября, 34)",Перекрёсток,True,972000.0,1141200.0,Уфа
https://hh.ru/vacancy/108845276,"Сборщик заказов (Саратов, Московская, 113/115)",Перекрёсток,True,720000.0,900000.0,Саратов
https://hh.ru/vacancy/109442164,"Сборщик заказов (Ижевск, Ворошилова, 44)",Перекрёсток,True,972000.0,1141200.0,Ижевск
https://hh.ru/vacancy/108596397,"Сборщик заказов (Ульяновск, Радищева, 39)",Перекрёсток,True,964800.0,1134000.0,Ульяновск
https://hh.ru/vacancy/108596518,"Сборщик заказов (Пермь, Революции, 24)",Перекрёсток,True,937800.0,1107000.0,Пермь
https://hh.ru/vacancy/109469766,Сборщик онлайн-заказов (график выходного дня),Перекрёсток,True,639000.0,732600.0,Москва
https://hh.ru/vacancy/108718131,"Сборщик заказов (Москва, Дмитровское, 80)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108596451,"Сборщик заказов (Тольятти, Тополиная, 44)",Перекрёсток,True,964800.0,1134000.0,Тольятти
https://hh.ru/vacancy/108496066,"Сборщик заказов (Санкт-Петербург, Симонова, 1)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108596460,"Сборщик заказов (Колпино, Тверская, 36/9)",Перекрёсток,True,1157400.0,1341000.0,Колпино
https://hh.ru/vacancy/107913420,"Сборщик заказов (Нижний Новгород, Ленина, 33)",Перекрёсток,True,928800.0,1098000.0,Нижний Новгород
https://hh.ru/vacancy/107912257,"Сборщик заказов (Санкт-Петербург, Парашютная, 46)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/109469575,Сборщик онлайн-заказов (график выходного дня),Перекрёсток,True,639000.0,732600.0,Москва
https://hh.ru/vacancy/108495601,"Сборщик заказов (Краснодар, Чекистов, 36А)",Перекрёсток,True,964800.0,1134000.0,Краснодар
https://hh.ru/vacancy/108390024,"Сборщик заказов (Москва, Мира, 92)",Перекрёсток,True,900000.0,1800000.0,Москва
https://hh.ru/vacancy/108496032,"Сборщик заказов (Люберцы, Гагарина, 13)",Перекрёсток,True,1395000.0,1611000.0,Люберцы  (Московская область)
https://hh.ru/vacancy/108496067,"Сборщик заказов (Москва, Братиславская, 27)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/109271677,"Сборщик заказов (Самара, Московское (18 км), 25)",Перекрёсток,True,964800.0,1134000.0,Самара
https://hh.ru/vacancy/109271875,"Сборщик заказов (Тольятти, Спортивная, 4В)",Перекрёсток,True,810000.0,1080000.0,Тольятти
https://hh.ru/vacancy/107912016,"Сборщик заказов (Нефтеюганск, 15-й, 6)",Перекрёсток,True,1166400.0,1335600.0,Нефтеюганск
https://hh.ru/vacancy/107912623,"Сборщик заказов (Санкт-Петербург, Ветеранов, 101)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/105672721,Сборщик заказов,Перекрёсток,True,844200.0,990000.0,Нижний Новгород
https://hh.ru/vacancy/107912999,"Сборщик заказов (Санкт-Петербург, Большевиков, 27)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/107913446,"Сборщик заказов (Одинцово, Чистяковой, 3)",Перекрёсток,True,1395000.0,1611000.0,Одинцово (Московская область)
https://hh.ru/vacancy/107911979,"Сборщик заказов (Москва, Скандинавский, 10)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/109441413,"Сборщик заказов (Санкт-Петербург, Науки, 23)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/107912817,"Сборщик заказов (Сочи, Учительская, 6)",Перекрёсток,True,1330200.0,1531800.0,Сочи
https://hh.ru/vacancy/108495814,"Сборщик заказов (Коломна, Восстания, 7)",Перекрёсток,True,1211400.0,1427400.0,Коломна (Московская область)
https://hh.ru/vacancy/108166305,"Сборщик заказов (Москва, Никитинская, 11)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108496214,"Сборщик заказов (Москва, Удальцова, 42)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/109473311,Сборщик онлайн-заказов (график выходного дня),Перекрёсток,True,639000.0,732600.0,Москва
https://hh.ru/vacancy/108496140,"Сборщик заказов (Москва, Щербаковская, 7А)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108845193,"Сборщик заказов (Воронеж, Генерала Лизюкова, 60)",Перекрёсток,True,964800.0,1134000.0,Воронеж
https://hh.ru/vacancy/107911991,"Сборщик заказов (Москва, Чертаново Северное, 1А)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107913392,"Сборщик заказов (Москва, Софьи Ковалевской, 2)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/109271733,"Сборщик заказов (Москва, Знамя Октября, Симферопольское, 20А)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108495720,"Сборщик заказов (Москва, Лётчика Ульянина, 5)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107912689,"Сборщик заказов (Ростов-на-Дону, Коммунистический, 32)",Перекрёсток,True,964800.0,1134000.0,Ростов-на-Дону
https://hh.ru/vacancy/108496114,"Сборщик заказов (Москва, Щукинская, 42)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/109303949,Сборщик заказов,Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108255666,"Сборщик заказов (Москва, Чонгарский, 16)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107912418,"Сборщик заказов (Москва, Кировоградская, 14)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107912478,"Сборщик заказов (Москва, Брусилова, 29А)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108495300,"Сборщик заказов (Екатеринбург, Красноармейская, 64)",Перекрёсток,True,993600.0,1162800.0,Екатеринбург
https://hh.ru/vacancy/107912386,"Сборщик заказов (Москва, Ореховый, 14)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108931859,"Сборщик заказов (Нижневартовск, Ленина, 8)",Перекрёсток,True,1166400.0,1335600.0,Нижневартовск
https://hh.ru/vacancy/107913291,"Сборщик заказов (Москва, Скульптора Мухиной, 12)",Перекрёсток,True,1503000.0,1632600.0,Москва
https://hh.ru/vacancy/108495932,"Сборщик заказов (Челябинск, 40-летия Победы, 1)",Перекрёсток,True,972000.0,1141200.0,Челябинск
https://hh.ru/vacancy/107528391,Сборщик заказов,Перекрёсток,True,828000.0,1008000.0,Киров (Кировская область)
https://hh.ru/vacancy/108718205,"Сборщик заказов (Москва, Перовская, 61А)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/109116601,"Сборщик заказов (Долгопрудный, Лихачевский, 74)",Перекрёсток,True,720000.0,1800000.0,Долгопрудный (Московская область)
https://hh.ru/vacancy/109443176,"Сборщик заказов (Ростов-на-Дону, Королева, 20а)",Перекрёсток,True,964800.0,1134000.0,Ростов-на-Дону
https://hh.ru/vacancy/108166612,"Сборщик заказов (Краснодар, им. Петра Метальникова, 42)",Перекрёсток,True,964800.0,1134000.0,Краснодар
https://hh.ru/vacancy/108496075,"Сборщик заказов (Ставрополь, Доваторцев, 61)",Перекрёсток,True,964800.0,1134000.0,Ставрополь
https://hh.ru/vacancy/109271605,"Сборщик заказов (Солнечногорск, Обуховская, 44А)",Перекрёсток,True,1395000.0,1611000.0,Солнечногорск (Московская область)
https://hh.ru/vacancy/108032749,"Сборщик заказов (Волжский, Профсоюзов, 1Б)",Перекрёсток,True,934200.0,1103400.0,Волжский (Волгоградская область)
https://hh.ru/vacancy/108596506,"Сборщик заказов (Сургут, Юности, 8)",Перекрёсток,True,1166400.0,1335600.0,Сургут
https://hh.ru/vacancy/108718242,"Сборщик заказов (Москва, Липецкая, 16/14)",Перекрёсток,True,900000.0,1080000.0,Москва
https://hh.ru/vacancy/107913591,"Сборщик заказов (Нижний Новгород, Советская, 12)",Перекрёсток,True,928800.0,1098000.0,Нижний Новгород
https://hh.ru/vacancy/107912983,"Сборщик заказов (Нижний Новгород, Бурнаковская, 103А)",Перекрёсток,True,810000.0,950400.0,Нижний Новгород
https://hh.ru/vacancy/109271217,"Сборщик заказов (Тюмень, 50 лет Октября, 14)",Перекрёсток,True,959400.0,1126800.0,Тюмень
https://hh.ru/vacancy/107912938,"Сборщик заказов (Санкт-Петербург, Чкаловский, 15)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/107913648,"Сборщик заказов (Москва, Каширское, 65)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108166461,"Сборщик заказов (Домодедово, Южный, Каширское шоссе, 114)",Перекрёсток,True,1395000.0,1611000.0,Домодедово (Московская область)
https://hh.ru/vacancy/107912393,"Сборщик заказов (Москва, Медынская, 7)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108931683,"Сборщик заказов (Санкт-Петербург, Новаторов, 11)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108166364,"Сборщик заказов (Мурманск, Героев-североморцев, 38)",Перекрёсток,True,1276200.0,1427400.0,Мурманск
https://hh.ru/vacancy/108845318,"Сборщик заказов (Москва, Варшавское, 87Б)",Перекрёсток,True,1260000.0,1620000.0,Москва
https://hh.ru/vacancy/108931780,"Сборщик заказов (Москва, Парковая 3-я, 24)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/109442212,"Сборщик заказов (Москва, Усачёва, 2)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/109271833,"Сборщик заказов (Москва, Нововатутинский, 6)",Перекрёсток,True,1260000.0,1530000.0,Москва
https://hh.ru/vacancy/108495359,"Сборщик заказов (Одинцово, Солослово, КИЗ Горки-8, 275)",Перекрёсток,True,1395000.0,1611000.0,Одинцово (Московская область)
https://hh.ru/vacancy/108596694,"Сборщик заказов (Волгоград, Суровикинская, 1а)",Перекрёсток,True,810000.0,990000.0,Волгоград
https://hh.ru/vacancy/108495567,"Сборщик заказов (Петрозаводск, Древлянка, Интернационалистов, 25)",Перекрёсток,True,1049400.0,1234800.0,Петрозаводск
https://hh.ru/vacancy/109271746,"Сборщик заказов (Видное, Жилой комплекс Бутово-Парк (рп Бутово), 8)",Перекрёсток,True,1395000.0,1611000.0,Видное (Московская область)
https://hh.ru/vacancy/107913165,"Сборщик заказов (Санкт-Петербург, Львовская, 27)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108495724,"Сборщик заказов (Воронеж, Олимпийский, 10)",Перекрёсток,True,964800.0,1134000.0,Воронеж
https://hh.ru/vacancy/108596580,"Сборщик заказов (Санкт-Петербург, Савушкина, 132)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/107912403,"Сборщик заказов (Красногорск, Авангардная, 3)",Перекрёсток,True,1395000.0,1611000.0,Красногорск (Московская область)
https://hh.ru/vacancy/108496058,"Сборщик заказов (Москва, Востряковский, 17А)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/109271708,"Сборщик заказов (Ульяновск, Жигулевская, 9)",Перекрёсток,True,964800.0,1134000.0,Ульяновск
https://hh.ru/vacancy/108495786,"Сборщик заказов (Москва, Театральная, 3)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108718188,"Сборщик заказов (Самара, Белорусская, 131)",Перекрёсток,True,720000.0,810000.0,Самара
https://hh.ru/vacancy/107911740,"Сборщик заказов (Казань, Ибрагимова, 56)",Перекрёсток,True,928800.0,1098000.0,Казань
https://hh.ru/vacancy/108496000,"Сборщик заказов (Санкт-Петербург, Ленская, 12)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108718171,"Сборщик заказов (Москва, Пришвина, 22)",Перекрёсток,True,720000.0,1080000.0,Москва
https://hh.ru/vacancy/107912808,"Сборщик заказов (Москва, Мира, 33)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108496111,"Сборщик заказов (Москва, Борисовские Пруды, 26)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/109271470,"Сборщик заказов (Екатеринбург, Блюхера, 39)",Перекрёсток,True,1080000.0,1440000.0,Екатеринбург
https://hh.ru/vacancy/108495693,"Сборщик заказов (Ульяновск, Ульяновский, 14)",Перекрёсток,True,964800.0,1134000.0,Ульяновск
https://hh.ru/vacancy/108495296,"Сборщик заказов (Екатеринбург, Радищева, 33)",Перекрёсток,True,1062000.0,1229400.0,Екатеринбург
https://hh.ru/vacancy/107912073,"Сборщик заказов (Санкт-Петербург, Морская, 35)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108495315,"Сборщик заказов (Санкт-Петербург, Савушкина, 116)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108718083,"Сборщик заказов (Колпино, Тверская, 58/6)",Перекрёсток,True,1157400.0,1341000.0,Колпино
https://hh.ru/vacancy/109271648,"Сборщик заказов (Нижний Новгород, Карла Маркса, 7А)",Перекрёсток,True,928800.0,1098000.0,Нижний Новгород
https://hh.ru/vacancy/109116559,"Сборщик заказов (Королёв, Космонавтов, 12А)",Перекрёсток,True,630000.0,1170000.0,Королев (Московская область)
https://hh.ru/vacancy/107912053,"Сборщик заказов (Москва, Нагатинская, 16)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107912794,"Сборщик заказов (Ломоносов, Федюнинского, 16)",Перекрёсток,True,1157400.0,1341000.0,Ломоносов
https://hh.ru/vacancy/108931733,"Сборщик заказов (Санкт-Петербург, Энергетиков, 70)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108845109,"Сборщик заказов (Санкт-Петербург, Репищева, 13)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/107912781,"Сборщик заказов (Сочи, Ленина, 298Б)",Перекрёсток,True,1330200.0,1531800.0,Сочи
https://hh.ru/vacancy/108931889,"Сборщик заказов (Москва, Ярославское, 12)",Перекрёсток,True,1386000.0,1584000.0,Москва
https://hh.ru/vacancy/109271573,"Сборщик заказов (Тольятти, Дзержинского, 21)",Перекрёсток,True,964800.0,1134000.0,Тольятти
https://hh.ru/vacancy/108845361,"Сборщик заказов (Ижевск, 10 лет Октября, 53)",Перекрёсток,True,720000.0,1080000.0,Ижевск
https://hh.ru/vacancy/108718199,"Сборщик заказов (Нижнекамск, Химиков, 18)",Перекрёсток,True,540000.0,810000.0,Нижнекамск
https://hh.ru/vacancy/107913016,"Сборщик заказов (Санкт-Петербург, Кронверкская, 5)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108166186,"Сборщик заказов (Москва, Корнея Чуковского, 2)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108845346,"Сборщик заказов (Москва, Космонавта Волкова, 6А)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108931834,"Сборщик заказов (Москва, Протопоповский, 3)",Перекрёсток,True,1080000.0,1440000.0,Москва
https://hh.ru/vacancy/109116442,"Сборщик заказов (Зеленоград, , 406)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108596288,"Сборщик заказов (Зеленоград, , 900)",Перекрёсток,True,1170000.0,2160000.0,Москва
https://hh.ru/vacancy/108596523,"Сборщик заказов (Москва, Адмирала Лазарева, 2)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108496152,"Сборщик заказов (Москва, Большая Новодмитровская, 23)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107913323,"Сборщик заказов (Москва, Варшавское, 26)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/109271671,"Сборщик заказов (Люберцы, Октябрьский, 112)",Перекрёсток,True,1395000.0,1611000.0,Люберцы  (Московская область)
https://hh.ru/vacancy/108596229,"Сборщик заказов (Екатеринбург, Щербакова, 4)",Перекрёсток,True,1062000.0,1229400.0,Екатеринбург
https://hh.ru/vacancy/107913152,"Сборщик заказов (Набережные Челны, Яшьлек, 14)",Перекрёсток,True,1000800.0,1168200.0,Набережные Челны
https://hh.ru/vacancy/107913676,"Сборщик заказов (Москва, Киевского Вокзала, 2)",Перекрёсток,True,878400.0,1364400.0,Москва
https://hh.ru/vacancy/108845281,"Сборщик заказов (Ижевск, им Петрова, 29)",Перекрёсток,True,810000.0,1080000.0,Ижевск
https://hh.ru/vacancy/108718127,"Сборщик заказов (Москва, Грина, 7)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108718192,"Сборщик заказов (Липецк, Имени К.Е. Ворошилова, 4)",Перекрёсток,True,964800.0,1134000.0,Липецк
https://hh.ru/vacancy/109116619,"Сборщик заказов (Самара, Рабочая, 15)",Перекрёсток,True,720000.0,900000.0,Самара
https://hh.ru/vacancy/109271902,"Сборщик заказов (Санкт-Петербург, Славянка, п Шушары, Ростовская, 20)",Перекрёсток,True,900000.0,1080000.0,Санкт-Петербург
https://hh.ru/vacancy/109271868,"Сборщик заказов (Мытищи, Новомытищинский, 49)",Перекрёсток,True,1260000.0,1440000.0,Мытищи (Московская область)
https://hh.ru/vacancy/107913472,"Сборщик заказов (Ростов-на-Дону, Стачки, 25)",Перекрёсток,True,964800.0,1134000.0,Ростов-на-Дону
https://hh.ru/vacancy/108495776,"Сборщик заказов (Тюмень, Уездная, 4)",Перекрёсток,True,1102734.0,1295143.0,Тюмень
https://hh.ru/vacancy/108390053,"Сборщик заказов (Москва, Мира, 188Б)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/109271804,"Сборщик заказов (Санкт-Петербург, Шушары, Новгородский, 6)",Перекрёсток,True,1157400.0,1341000.0,Шушары
https://hh.ru/vacancy/108596181,"Сборщик заказов (Анапа, Омелькова, 38)",Перекрёсток,True,934200.0,1103400.0,Анапа
https://hh.ru/vacancy/107912137,"Сборщик заказов (Санкт-Петербург, Щербакова, 7)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/107912216,"Сборщик заказов (Москва, Шоссейная, 49)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/109271780,"Сборщик заказов (Мытищи, Селезнева, 33)",Перекрёсток,True,1395000.0,1611000.0,Мытищи (Московская область)
https://hh.ru/vacancy/107912233,"Сборщик заказов (Санкт-Петербург, Наставников, 33)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108496051,"Сборщик заказов (Москва, Широкая, 9)",Перекрёсток,True,684000.0,792000.0,Москва
https://hh.ru/vacancy/108931641,"Сборщик заказов (Москва, Волочаевская, 12А)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108495738,"Сборщик заказов (Воронеж, Московский, 189/6)",Перекрёсток,True,964800.0,1134000.0,Воронеж
https://hh.ru/vacancy/108845373,"Сборщик заказов (Липецк, П.И.Смородина, 13А)",Перекрёсток,True,684000.0,810000.0,Липецк
https://hh.ru/vacancy/109442709,"Сборщик заказов (Москва, Перервинский, 4)",Перекрёсток,True,1080000.0,1440000.0,Москва
https://hh.ru/vacancy/107913260,"Сборщик заказов (Екатеринбург, Сулимова, 26)",Перекрёсток,True,1062000.0,1229400.0,Екатеринбург
https://hh.ru/vacancy/108166679,"Сборщик заказов (Липецк, Ленина, 5)",Перекрёсток,True,964800.0,1134000.0,Липецк
https://hh.ru/vacancy/107912314,"Сборщик заказов (Кингисепп, Октябрьская, 9)",Перекрёсток,True,1157400.0,1341000.0,Кингисепп
https://hh.ru/vacancy/108166693,"Сборщик заказов (Тобольск, 7а, 30)",Перекрёсток,True,937800.0,1107000.0,Тобольск
https://hh.ru/vacancy/107912111,"Сборщик заказов (Санкт-Петербург, Наставников, 35)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108166361,"Сборщик заказов (Москва, Хабаровская, 15)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108495423,"Сборщик заказов (Москва, Румянцево, 1)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108718240,"Сборщик заказов (Санкт-Петербург, Испытателей, 27)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/109116564,"Сборщик заказов (Самара, Тухачевского, 233)",Перекрёсток,True,720000.0,1080000.0,Самара
https://hh.ru/vacancy/107912037,"Сборщик заказов (Москва, Онежская, 34)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108931784,"Сборщик заказов (Москва, Борисовский, 3)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107912193,"Сборщик заказов (Санкт-Петербург, Левашовский, 13)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/107913630,"Сборщик заказов (Москва, Щёлковское, 75)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108032549,"Сборщик заказов (Москва, Новомарьинская, 14/15)",Перекрёсток,True,1260000.0,1620000.0,Москва
https://hh.ru/vacancy/108495484,"Сборщик заказов (Сестрорецк, Володарского, 2)",Перекрёсток,True,1157400.0,1341000.0,Сестрорецк
https://hh.ru/vacancy/108845301,"Сборщик заказов (Москва, Саянская, 8А)",Перекрёсток,True,1350000.0,2070000.0,Москва
https://hh.ru/vacancy/107912651,"Сборщик заказов (Апатиты, Козлова, 10)",Перекрёсток,True,1339200.0,1508400.0,Апатиты
https://hh.ru/vacancy/108845366,"Сборщик заказов (Щербинка, Железнодорожная, 44)",Перекрёсток,True,1080000.0,1530000.0,Москва
https://hh.ru/vacancy/107913535,"Сборщик заказов (Пермь, Уральская, 85)",Перекрёсток,True,937800.0,1107000.0,Пермь
https://hh.ru/vacancy/107912875,"Сборщик заказов (Санкт-Петербург, Большевиков, 32)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108844933,"Сборщик заказов (Воронеж, Средне-Московская, 32Б)",Перекрёсток,True,964800.0,1134000.0,Воронеж
https://hh.ru/vacancy/109212811,"Сборщик заказов (Москва, Мичуринский, 44А)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107913679,"Сборщик заказов (Ханты-Мансийск, Мира, 45)",Перекрёсток,True,1166400.0,1335600.0,Ханты-Мансийск
https://hh.ru/vacancy/108718144,"Сборщик заказов (Санкт-Петербург, Кораблестроителей, 31)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108495978,"Сборщик заказов (Пермь, Уинская, 15А)",Перекрёсток,True,937800.0,1107000.0,Пермь
https://hh.ru/vacancy/109271740,"Сборщик заказов (Самара, Аэродромная, 13)",Перекрёсток,True,964800.0,1134000.0,Самара
https://hh.ru/vacancy/107913628,"Сборщик заказов (Зеленоград, , 1446)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107912370,"Сборщик заказов (Москва, Рязанский, 30)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108166707,"Сборщик заказов (Санкт-Петербург, Лыжный, 6)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108718043,"Сборщик заказов (Москва, Паустовского, 6)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108845277,"Сборщик заказов (Москва, Волгоградский, 1)",Перекрёсток,True,1080000.0,1620000.0,Москва
https://hh.ru/vacancy/109271422,"Сборщик заказов (Самара, Солнечная, 60/126)",Перекрёсток,True,964800.0,1134000.0,Самара
